DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 30, 40, 0.237, 0.3015, 358.735670536*(x-0.237)*(x-0.237)*(x-0.237)-34.7076761243*(x-0.237)*(x-0.237)+0.0*(x-0.237)+1.229835867881775
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 30, 40, 0.3015, 0.3985, -167.577267739*(x-0.3015)*(x-0.3015)*(x-0.3015)+31.4296064883*(x-0.3015)*(x-0.3015)+0.0*(x-0.3015)+1.1817049980163574
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 30, 40, 0.3985, 0.7345, -0.466314570431*(x-0.3985)*(x-0.3985)*(x-0.3985)-0.224287590127*(x-0.3985)*(x-0.3985)+1.36714012226*(x-0.3985)+1.3244829177856445
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 30, 40, 0.7345, 1.1, 1.74083209038
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 40, 60, -15, 0, 1.02949929237
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 40, 60, 0, 0.0075, 0.732060730457
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 40, 60, 0.0075, 0.0175, -1661.61718828*(x-0.0075)*(x-0.0075)*(x-0.0075)+103.121983468*(x-0.0075)*(x-0.0075)+10.7606371127*(x-0.0075)+0.7320607304573059
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 40, 60, 0.0175, 0.023, 69175.639143*(x-0.0175)*(x-0.0175)*(x-0.0175)-263.748982096*(x-0.0175)*(x-0.0175)+12.3245916256*(x-0.0175)+0.8483176827430725
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 40, 60, 0.023, 0.029, -564524.799593*(x-0.023)*(x-0.023)*(x-0.023)+4112.77136231*(x-0.023)*(x-0.023)+15.7010420748*(x-0.023)+0.9196336269378662
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 40, 60, 0.029, 0.035, 59799.4147294*(x-0.029)*(x-0.029)*(x-0.029)-660.650936712*(x-0.029)*(x-0.029)+4.08562006643*(x-0.029)+1.0399622917175293
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 40, 60, 0.035, 0.041, 16371.3030698*(x-0.035)*(x-0.035)*(x-0.035)-21.1554374207*(x-0.035)*(x-0.035)+2.61614561666*(x-0.035)+1.0536092519760132
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 40, 60, 0.041, 0.0475, -31183.7769287*(x-0.041)*(x-0.041)*(x-0.041)+546.189525239*(x-0.041)*(x-0.041)+4.13038109915*(x-0.041)+1.0720807313919067
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 40, 60, 0.0475, 0.0555, -102787.038594*(x-0.0475)*(x-0.0475)*(x-0.0475)+988.039083269*(x-0.0475)*(x-0.0475)+7.27830120155*(x-0.0475)+1.1134408712387085
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 40, 60, 0.0555, 0.067, 2664.13153032*(x-0.0555)*(x-0.0555)*(x-0.0555)-149.446787489*(x-0.0555)*(x-0.0555)+3.35181512389*(x-0.0555)+1.1822748184204102
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 40, 60, 0.067, 0.087, 1352.37313272*(x-0.067)*(x-0.067)*(x-0.067)-45.4829476766*(x-0.067)*(x-0.067)+0.971533196308*(x-0.067)+1.2051081657409668
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 40, 60, 0.087, 0.1375, -419.548377937*(x-0.087)*(x-0.087)*(x-0.087)+30.6745812197*(x-0.087)*(x-0.087)+0.775063048511*(x-0.087)+1.2171646356582642
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 40, 60, 0.1375, 0.5925, -0.328868464033*(x-0.1375)*(x-0.1375)*(x-0.1375)-0.504487931764*(x-0.1375)*(x-0.1375)+0.663335999204*(x-0.1375)+1.2805005311965942
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 40, 60, 0.5925, 1.1, 1.4468985796
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 40, 60, -15, 0, 1.06631588936
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 40, 60, 0, 0.0075, 0.71736818552
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 40, 60, 0.0075, 0.019, -2483.1210147*(x-0.0075)*(x-0.0075)*(x-0.0075)+164.462123378*(x-0.0075)*(x-0.0075)+7.49281201607*(x-0.0075)+0.7173681855201721
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 40, 60, 0.019, 0.027, -47969.3611358*(x-0.019)*(x-0.019)*(x-0.019)+560.71021507*(x-0.019)*(x-0.019)+10.2902625912*(x-0.019)+0.8215091228485107
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 40, 60, 0.027, 0.0355, -11832.1928178*(x-0.027)*(x-0.027)*(x-0.027)-48.4700037031*(x-0.027)*(x-0.027)+10.0515086942*(x-0.027)+0.915156364440918
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 40, 60, 0.0355, 0.045, 23539.6526716*(x-0.0355)*(x-0.0355)*(x-0.0355)-364.186808491*(x-0.0355)*(x-0.0355)+6.66289083802*(x-0.0355)+0.9898257851600647
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 40, 60, 0.045, 0.055, -18639.37755*(x-0.045)*(x-0.045)*(x-0.045)+294.908573175*(x-0.045)*(x-0.045)+6.11670243753*(x-0.045)+1.0404376983642578
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 40, 60, 0.055, 0.0655, -3454.65762993*(x-0.055)*(x-0.055)*(x-0.055)-24.3024140675*(x-0.055)*(x-0.055)+6.42306063602*(x-0.055)+1.112456202507019
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 40, 60, 0.0655, 0.0775, -7555.77925244*(x-0.0655)*(x-0.0655)*(x-0.0655)+28.9759200777*(x-0.0655)*(x-0.0655)+4.7700819295*(x-0.0655)+1.1732197999954224
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 40, 60, 0.0775, 0.0955, 1423.54737825*(x-0.0775)*(x-0.0775)*(x-0.0775)-67.3855098543*(x-0.0775)*(x-0.0775)+2.20140737431*(x-0.0775)+1.2215769290924072
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 40, 60, 0.0955, 0.1315, 429.417211967*(x-0.0955)*(x-0.0955)*(x-0.0955)-21.9087235863*(x-0.0955)*(x-0.0955)+1.15921707122*(x-0.0955)+1.2476714849472046
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 40, 60, 0.1315, 0.1975, -500.286277533*(x-0.1315)*(x-0.1315)*(x-0.1315)+47.0858960617*(x-0.1315)*(x-0.1315)+1.25136309313*(x-0.1315)+1.2810444831848145
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 40, 60, 0.1975, 0.6245, -0.145673511187*(x-0.1975)*(x-0.1975)*(x-0.1975)-0.994471641225*(x-0.1975)*(x-0.1975)+0.928960298469*(x-0.1975)+1.424910306930542
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 40, 60, 0.6245, 1.1, 1.6289139986
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 40, 60, -15, 0, 1.1196461916
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 40, 60, 0, 0.009, 0.734972417355
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 40, 60, 0.009, 0.025, -483.372936562*(x-0.009)*(x-0.009)*(x-0.009)+62.1892160546*(x-0.009)*(x-0.009)+5.45526849534*(x-0.009)+0.7349724173545837
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 40, 60, 0.025, 0.0395, -17874.6588455*(x-0.025)*(x-0.025)*(x-0.025)+322.171834865*(x-0.025)*(x-0.025)+7.07409299381*(x-0.025)+0.8361972570419312
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 40, 60, 0.0395, 0.0555, 8010.49983432*(x-0.0395)*(x-0.0395)*(x-0.0395)-214.635852105*(x-0.0395)*(x-0.0395)+5.14263513808*(x-0.0395)+0.9520151019096375
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 40, 60, 0.0555, 0.074, -8492.56809086*(x-0.0555)*(x-0.0555)*(x-0.0555)+211.883231365*(x-0.0555)*(x-0.0555)+4.42635174347*(x-0.0555)+1.0121614933013916
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 40, 60, 0.074, 0.0955, -2357.53558974*(x-0.074)*(x-0.074)*(x-0.074)+6.5005736253*(x-0.074)*(x-0.074)+3.54628701671*(x-0.074)+1.112794280052185
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 40, 60, 0.0955, 0.121, 733.211113239*(x-0.0955)*(x-0.0955)*(x-0.0955)-28.6049524614*(x-0.0955)*(x-0.0955)+0.556499203515*(x-0.0955)+1.1686142683029175
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 40, 60, 0.121, 0.156, -3358.90838392*(x-0.121)*(x-0.121)*(x-0.121)+185.853320796*(x-0.121)*(x-0.121)+0.527958207132*(x-0.121)+1.1763622760772705
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 40, 60, 0.156, 0.2035, 225.423569004*(x-0.156)*(x-0.156)*(x-0.156)-20.6425971257*(x-0.156)*(x-0.156)+1.19370235195*(x-0.156)+1.2784979343414307
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 40, 60, 0.2035, 0.271, -186.636867672*(x-0.2035)*(x-0.2035)*(x-0.2035)+13.2785279799*(x-0.2035)*(x-0.2035)+0.758491407703*(x-0.2035)+1.3127830028533936
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 40, 60, 0.271, 0.3535, 414.586270874*(x-0.271)*(x-0.271)*(x-0.271)-51.3050510207*(x-0.271)*(x-0.271)+0.0*(x-0.271)+1.367081880569458
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 40, 60, 0.3535, 0.7025, 7.74203415423*(x-0.3535)*(x-0.3535)*(x-0.3535)+0.267592294273*(x-0.3535)*(x-0.3535)+0.0*(x-0.3535)+1.2506835460662842
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 40, 60, 0.7025, 1.1, 1.61237919331
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 60, 10000.0, -15, 0, 1.06010401249
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 60, 10000.0, 0, 0.0065, 0.76791125536
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 60, 10000.0, 0.0065, 0.016, -30649.4571606*(x-0.0065)*(x-0.0065)*(x-0.0065)+918.534851566*(x-0.0065)*(x-0.0065)+1.06649773444*(x-0.0065)+0.7679112553596497
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 60, 10000.0, 0.016, 0.0225, -344415.48832*(x-0.016)*(x-0.016)*(x-0.016)+3291.62160705*(x-0.016)*(x-0.016)+10.2203193879*(x-0.016)+0.834662675857544
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 60, 10000.0, 0.0225, 0.0295, 100734.211405*(x-0.0225)*(x-0.0225)*(x-0.0225)-1128.14269574*(x-0.0225)*(x-0.0225)+9.35673713492*(x-0.0225)+0.9455806612968445
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 60, 10000.0, 0.0295, 0.0365, -133507.883412*(x-0.0295)*(x-0.0295)*(x-0.0295)+1468.77751543*(x-0.0295)*(x-0.0295)+8.37066847109*(x-0.0295)+0.9903506636619568
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 60, 10000.0, 0.0365, 0.044, -102113.481457*(x-0.0365)*(x-0.0365)*(x-0.0365)+528.250344684*(x-0.0365)*(x-0.0365)+9.3078948256*(x-0.0365)+1.0751222372055054
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 60, 10000.0, 0.044, 0.052, 46173.5762656*(x-0.044)*(x-0.044)*(x-0.044)-554.082915187*(x-0.044)*(x-0.044)+0.0*(x-0.044)+1.1315664052963257
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 60, 10000.0, 0.052, 0.0615, -48305.0182575*(x-0.052)*(x-0.052)*(x-0.052)+900.089602976*(x-0.052)*(x-0.052)+0.0*(x-0.052)+1.1197459697723389
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 60, 10000.0, 0.0615, 0.0755, -15990.5703958*(x-0.0615)*(x-0.0615)*(x-0.0615)+211.334510964*(x-0.0615)*(x-0.0615)+4.02311876331*(x-0.0615)+1.1595635414123535
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 60, 10000.0, 0.0755, 0.108, 261.009096976*(x-0.0755)*(x-0.0755)*(x-0.0755)-17.240449184*(x-0.0755)*(x-0.0755)+0.538029677581*(x-0.0755)+1.213430643081665
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 60, 10000.0, 0.108, 0.1735, 9.88865164946*(x-0.108)*(x-0.108)*(x-0.108)-0.805577706213*(x-0.108)*(x-0.108)+0.244473056663*(x-0.108)+1.2216663360595703
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 60, 10000.0, 0.1735, 0.6125, 0.092251100215*(x-0.1735)*(x-0.1735)*(x-0.1735)+0.13740828877*(x-0.1735)*(x-0.1735)+0.266216740366*(x-0.1735)+1.2370020151138306
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 60, 10000.0, 0.6125, 1.1, 1.38815748692
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 60, 10000.0, -15, 0, 1.15125334263
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 60, 10000.0, 0, 0.007, 0.747010409832
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 60, 10000.0, 0.007, 0.018, -4607.02073094*(x-0.007)*(x-0.007)*(x-0.007)+241.717244288*(x-0.007)*(x-0.007)+5.14366695185*(x-0.007)+0.7470104098320007
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 60, 10000.0, 0.018, 0.026, -93788.6270292*(x-0.018)*(x-0.018)*(x-0.018)+1011.03022104*(x-0.018)*(x-0.018)+8.78909780085*(x-0.018)+0.82670658826828
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 60, 10000.0, 0.026, 0.0345, 54587.035151*(x-0.026)*(x-0.026)*(x-0.026)-683.986136025*(x-0.026)*(x-0.026)+6.95816494782*(x-0.026)+0.9137055277824402
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 60, 10000.0, 0.0345, 0.044, -107010.556277*(x-0.0345)*(x-0.0345)*(x-0.0345)+1569.24834715*(x-0.0345)*(x-0.0345)+7.16214050439*(x-0.0345)+0.9569551944732666
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 60, 10000.0, 0.044, 0.0545, -32256.6868642*(x-0.044)*(x-0.044)*(x-0.044)+133.970378148*(x-0.044)*(x-0.044)+8.00475098813*(x-0.044)+1.0748720169067383
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 60, 10000.0, 0.0545, 0.0665, 953.74999485*(x-0.0545)*(x-0.0545)*(x-0.0545)-17.7208378783*(x-0.0545)*(x-0.0545)+0.14922974891*(x-0.0545)+1.1363509893417358
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 60, 10000.0, 0.0665, 0.0825, -8182.71943901*(x-0.0665)*(x-0.0665)*(x-0.0665)+232.873599781*(x-0.0665)*(x-0.0665)+0.135949637607*(x-0.0665)+1.1372380256652832
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 60, 10000.0, 0.0825, 0.112, 760.046157147*(x-0.0825)*(x-0.0825)*(x-0.0825)-33.131653296*(x-0.0825)*(x-0.0825)+1.30357630145*(x-0.0825)+1.1655124425888062
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 60, 10000.0, 0.112, 0.1645, -592.046358426*(x-0.112)*(x-0.112)*(x-0.112)+49.6187279704*(x-0.112)*(x-0.112)+1.33309926176*(x-0.112)+1.1946473121643066
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 60, 10000.0, 0.1645, 0.2385, -29.3178069767*(x-0.1645)*(x-0.1645)*(x-0.1645)-3.22677677245*(x-0.1645)*(x-0.1645)+1.64758237242*(x-0.1645)+1.3157256841659546
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 60, 10000.0, 0.2385, 0.645, -0.685301223251*(x-0.2385)*(x-0.2385)*(x-0.2385)-0.428861413168*(x-0.2385)*(x-0.2385)+0.688386477079*(x-0.2385)+1.4080966711044312
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 60, 10000.0, 0.645, 1.1, 1.57102739811
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 60, 10000.0, -15, 0, 1.17484033108
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 60, 10000.0, 0, 0.0095, 0.771755039692
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 60, 10000.0, 0.0095, 0.0265, -230.470769779*(x-0.0095)*(x-0.0095)*(x-0.0095)+38.4446310552*(x-0.0095)*(x-0.0095)+4.73893971685*(x-0.0095)+0.771755039691925
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 60, 10000.0, 0.0265, 0.0425, -6616.0619278*(x-0.0265)*(x-0.0265)*(x-0.0265)+144.546497093*(x-0.0265)*(x-0.0265)+5.84623901533*(x-0.0265)+0.8622952103614807
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 60, 10000.0, 0.0425, 0.061, -2276.64320798*(x-0.0425)*(x-0.0425)*(x-0.0425)-1.16397895794*(x-0.0425)*(x-0.0425)+5.39059136175*(x-0.0425)+0.9657395482063293
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 60, 10000.0, 0.061, 0.083, 2135.25011704*(x-0.061)*(x-0.061)*(x-0.061)-83.5333624101*(x-0.061)*(x-0.061)+3.00998072652*(x-0.061)+1.050652265548706
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 60, 10000.0, 0.083, 0.108, -1480.39090729*(x-0.083)*(x-0.083)*(x-0.083)+48.8540851174*(x-0.083)*(x-0.083)+2.43489595042*(x-0.083)+1.0991778373718262
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 60, 10000.0, 0.108, 0.141, -1151.71148907*(x-0.108)*(x-0.108)*(x-0.108)+25.1632451469*(x-0.108)*(x-0.108)+2.10186725511*(x-0.108)+1.1674529314041138
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 60, 10000.0, 0.141, 0.186, 1021.73971378*(x-0.141)*(x-0.141)*(x-0.141)-68.9674306799*(x-0.141)*(x-0.141)+0.0*(x-0.141)+1.2228282690048218
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 60, 10000.0, 0.186, 0.2405, -2083.85911783*(x-0.186)*(x-0.186)*(x-0.186)+170.355482882*(x-0.186)*(x-0.186)+0.0*(x-0.186)+1.1762752532958984
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 60, 10000.0, 0.2405, 0.3115, 595.761673208*(x-0.2405)*(x-0.2405)*(x-0.2405)-63.4486181966*(x-0.2405)*(x-0.2405)+0.0*(x-0.2405)+1.3449413776397705
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 60, 10000.0, 0.3115, 0.399, -62.9976238662*(x-0.3115)*(x-0.3115)*(x-0.3115)+12.6207858154*(x-0.3115)*(x-0.3115)+0.0*(x-0.3115)+1.2383265495300293
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 60, 10000.0, 0.399, 0.7275, 0.284094685175*(x-0.399)*(x-0.399)*(x-0.399)+1.0591823256*(x-0.399)*(x-0.399)+0.761660844514*(x-0.399)+1.2927509546279907
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 60, 10000.0, 0.7275, 1.1, 1.66732621193
3, iterativefit, up_jesFlavorQCD, 0, 0.0, 2.5, 20, 30, -15, 0, 1.34909105301
3, iterativefit, up_jesFlavorQCD, 0, 0.0, 2.5, 20, 30, 0, 0.0915, 1.17681837082
3, iterativefit, up_jesFlavorQCD, 0, 0.0, 2.5, 20, 30, 0.0915, 0.2055, -36.1618666322*(x-0.0915)*(x-0.0915)*(x-0.0915)+12.3673583882*(x-0.0915)*(x-0.0915)-1.40987885626*(x-0.0915)+1.1768183708190918
3, iterativefit, up_jesFlavorQCD, 0, 0.0, 2.5, 20, 30, 0.2055, 0.251, -2089.05994209*(x-0.2055)*(x-0.2055)*(x-0.2055)+142.578341048*(x-0.2055)*(x-0.2055)+0.0*(x-0.2055)+1.123242974281311
3, iterativefit, up_jesFlavorQCD, 0, 0.0, 2.5, 20, 30, 0.251, 0.295, 28.680552278*(x-0.251)*(x-0.251)*(x-0.251)-8.21980137702*(x-0.251)*(x-0.251)+0.0*(x-0.251)+1.2216339111328125
3, iterativefit, up_jesFlavorQCD, 0, 0.0, 2.5, 20, 30, 0.295, 0.3385, 1694.95009106*(x-0.295)*(x-0.295)*(x-0.295)-130.310195511*(x-0.295)*(x-0.295)-0.556765873547*(x-0.295)+1.2081634998321533
3, iterativefit, up_jesFlavorQCD, 0, 0.0, 2.5, 20, 30, 0.3385, 0.388, 286.209024582*(x-0.3385)*(x-0.3385)*(x-0.3385)-4.75237665866*(x-0.3385)*(x-0.3385)-2.27194495355*(x-0.3385)+1.076880931854248
3, iterativefit, up_jesFlavorQCD, 0, 0.0, 2.5, 20, 30, 0.388, 0.442, 43.9973634932*(x-0.388)*(x-0.388)*(x-0.388)+2.34898443958*(x-0.388)*(x-0.388)-0.638579255313*(x-0.388)+0.9874886870384216
3, iterativefit, up_jesFlavorQCD, 0, 0.0, 2.5, 20, 30, 0.442, 0.497, -80.4184925764*(x-0.442)*(x-0.442)*(x-0.442)+9.17601954219*(x-0.442)*(x-0.442)+0.0*(x-0.442)+0.9667830467224121
3, iterativefit, up_jesFlavorQCD, 0, 0.0, 2.5, 20, 30, 0.497, 0.5535, -100.769995804*(x-0.497)*(x-0.497)*(x-0.497)+6.06623652929*(x-0.497)*(x-0.497)+0.27956432951*(x-0.497)+0.9811608791351318
3, iterativefit, up_jesFlavorQCD, 0, 0.0, 2.5, 20, 30, 0.5535, 0.6115, 300.148537009*(x-0.5535)*(x-0.5535)*(x-0.5535)-31.6962418473*(x-0.5535)*(x-0.5535)+0.0*(x-0.5535)+0.998146116733551
3, iterativefit, up_jesFlavorQCD, 0, 0.0, 2.5, 20, 30, 0.6115, 0.6705, 119.032564593*(x-0.6115)*(x-0.6115)*(x-0.6115)-5.04569536651*(x-0.6115)*(x-0.6115)-0.647665018793*(x-0.6115)+0.950082540512085
3, iterativefit, up_jesFlavorQCD, 0, 0.0, 2.5, 20, 30, 0.6705, 0.73, -47.9718001558*(x-0.6705)*(x-0.6705)*(x-0.6705)+4.28148316391*(x-0.6705)*(x-0.6705)+0.0*(x-0.6705)+0.9187530279159546
3, iterativefit, up_jesFlavorQCD, 0, 0.0, 2.5, 20, 30, 0.73, 0.7905, 7.74996946941*(x-0.73)*(x-0.73)*(x-0.73)-1.78804880172*(x-0.73)*(x-0.73)+0.0*(x-0.73)+0.9238055348396301
3, iterativefit, up_jesFlavorQCD, 0, 0.0, 2.5, 20, 30, 0.7905, 0.851, 165.920412173*(x-0.7905)*(x-0.7905)*(x-0.7905)-13.9725383323*(x-0.7905)*(x-0.7905)-0.131253427757*(x-0.7905)+0.9189770221710205
3, iterativefit, up_jesFlavorQCD, 0, 0.0, 2.5, 20, 30, 0.851, 0.911, -223.704510265*(x-0.851)*(x-0.851)*(x-0.851)+20.1334059238*(x-0.851)*(x-0.851)+0.0*(x-0.851)+0.8966354727745056
3, iterativefit, up_jesFlavorQCD, 0, 0.0, 2.5, 20, 30, 0.911, 0.9755, 147.467372475*(x-0.911)*(x-0.911)*(x-0.911)-35.9594452962*(x-0.911)*(x-0.911)+0.0*(x-0.911)+0.9207955598831177
3, iterativefit, up_jesFlavorQCD, 0, 0.0, 2.5, 20, 30, 0.9755, 1.1, 0.810766100883
3, iterativefit, up_jesFlavorQCD, 0, 0.0, 2.5, 30, 50, -15, 0, 1.07118761539
3, iterativefit, up_jesFlavorQCD, 0, 0.0, 2.5, 30, 50, 0, 0.0765, 1.11025834084
3, iterativefit, up_jesFlavorQCD, 0, 0.0, 2.5, 30, 50, 0.0765, 0.174, 54.2579050287*(x-0.0765)*(x-0.0765)*(x-0.0765)-16.3494003601*(x-0.0765)*(x-0.0765)+1.64076544118*(x-0.0765)+1.1102583408355713
3, iterativefit, up_jesFlavorQCD, 0, 0.0, 2.5, 30, 50, 0.174, 0.2165, 1091.55159144*(x-0.174)*(x-0.174)*(x-0.174)-69.5864139544*(x-0.174)*(x-0.174)+0.0*(x-0.174)+1.1651009321212769
3, iterativefit, up_jesFlavorQCD, 0, 0.0, 2.5, 30, 50, 0.2165, 0.261, -1660.40782114*(x-0.2165)*(x-0.2165)*(x-0.2165)+110.832222061*(x-0.2165)*(x-0.2165)+0.0*(x-0.2165)+1.1232041120529175
3, iterativefit, up_jesFlavorQCD, 0, 0.0, 2.5, 30, 50, 0.261, 0.3115, 593.298929067*(x-0.261)*(x-0.261)*(x-0.261)-57.0457221318*(x-0.261)*(x-0.261)+0.0*(x-0.261)+1.1963626146316528
3, iterativefit, up_jesFlavorQCD, 0, 0.0, 2.5, 30, 50, 0.3115, 0.366, 169.157000939*(x-0.3115)*(x-0.3115)*(x-0.3115)-7.01494172127*(x-0.3115)*(x-0.3115)-1.22243615376*(x-0.3115)+1.1272913217544556
3, iterativefit, up_jesFlavorQCD, 0, 0.0, 2.5, 30, 50, 0.366, 0.421, 24.7241273619*(x-0.366)*(x-0.366)*(x-0.366)+1.79460732373*(x-0.366)*(x-0.366)-0.479749055256*(x-0.366)+1.0672153234481812
3, iterativefit, up_jesFlavorQCD, 0, 0.0, 2.5, 30, 50, 0.421, 0.4785, -16.2464974154*(x-0.421)*(x-0.421)*(x-0.421)+1.38926627249*(x-0.421)*(x-0.421)-0.0579707938359*(x-0.421)+1.0503712892532349
3, iterativefit, up_jesFlavorQCD, 0, 0.0, 2.5, 30, 50, 0.4785, 0.538, 186.383807845*(x-0.4785)*(x-0.4785)*(x-0.4785)-18.1436673195*(x-0.4785)*(x-0.4785)-0.0593501187379*(x-0.4785)+1.0485426187515259
3, iterativefit, up_jesFlavorQCD, 0, 0.0, 2.5, 30, 50, 0.538, 0.5985, 21.5212587268*(x-0.538)*(x-0.538)*(x-0.538)+0.0214143869971*(x-0.538)*(x-0.538)-0.238910702591*(x-0.538)+1.0200389623641968
3, iterativefit, up_jesFlavorQCD, 0, 0.0, 2.5, 30, 50, 0.5985, 0.66, -122.837521194*(x-0.5985)*(x-0.5985)*(x-0.5985)+11.3317613301*(x-0.5985)*(x-0.5985)+0.0*(x-0.5985)+1.01042902469635
