DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 30, 40, 0.0685, 0.082, -54712.7941*(x-0.0685)*(x-0.0685)*(x-0.0685)+1107.93408052*(x-0.0685)*(x-0.0685)+0.0*(x-0.0685)+1.196803092956543
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 30, 40, 0.082, 0.1015, 22740.5641535*(x-0.082)*(x-0.082)*(x-0.082)-665.161501491*(x-0.082)*(x-0.082)+0.0*(x-0.082)+1.2641100883483887
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 30, 40, 0.1015, 0.14, -1209.28860437*(x-0.1015)*(x-0.1015)*(x-0.1015)+69.8364169024*(x-0.1015)*(x-0.1015)+0.0*(x-0.1015)+1.1798008680343628
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 30, 40, 0.14, 0.2075, 639.959024364*(x-0.14)*(x-0.14)*(x-0.14)-64.7958512169*(x-0.14)*(x-0.14)+0.0*(x-0.14)+1.2143058776855469
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 30, 40, 0.2075, 0.6295, 0.115479295612*(x-0.2075)*(x-0.2075)*(x-0.2075)+0.0*(x-0.2075)*(x-0.2075)+0.0*(x-0.2075)+1.1158971786499023
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 30, 40, 0.6295, 1.1, 1.12457561493
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 30, 40, -15, 0, 0.972622692585
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 30, 40, 0, 0.0085, 0.682283043861
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 30, 40, 0.0085, 0.0235, -760.09277059*(x-0.0085)*(x-0.0085)*(x-0.0085)-117.379327264*(x-0.0085)*(x-0.0085)+18.0357771543*(x-0.0085)+0.6822830438613892
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 30, 40, 0.0235, 0.037, -25220.5565386*(x-0.0235)*(x-0.0235)*(x-0.0235)+224.365007291*(x-0.0235)*(x-0.0235)+14.0013347162*(x-0.0235)+0.923844039440155
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 30, 40, 0.037, 0.0515, -9737.56935577*(x-0.037)*(x-0.037)*(x-0.037)-4.40961222224*(x-0.037)*(x-0.037)+6.2698506256*(x-0.037)+1.091700553894043
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 30, 40, 0.0515, 0.0675, 7276.73246186*(x-0.0515)*(x-0.0515)*(x-0.0515)-197.262793576*(x-0.0515)*(x-0.0515)+0.0*(x-0.0515)+1.152000069618225
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 30, 40, 0.0675, 0.0855, -1681.07427453*(x-0.0675)*(x-0.0675)*(x-0.0675)+42.8907563866*(x-0.0675)*(x-0.0675)-0.723878863727*(x-0.0675)+1.1313062906265259
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 30, 40, 0.0855, 0.106, 4713.94327268*(x-0.0855)*(x-0.0855)*(x-0.0855)-176.273023479*(x-0.0855)*(x-0.0855)-0.813815828657*(x-0.0855)+1.1223690509796143
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 30, 40, 0.106, 0.135, -58.1747852754*(x-0.106)*(x-0.106)*(x-0.106)+11.6512891403*(x-0.106)*(x-0.106)-2.09790581027*(x-0.106)+1.0722182989120483
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 30, 40, 0.135, 0.1785, 121.162945688*(x-0.135)*(x-0.135)*(x-0.135)-0.521255617522*(x-0.135)*(x-0.135)-1.56890602338*(x-0.135)+1.019758939743042
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 30, 40, 0.1785, 0.2435, 101.960180165*(x-0.1785)*(x-0.1785)*(x-0.1785)-2.81462902626*(x-0.1785)*(x-0.1785)-0.926443510175*(x-0.1785)+0.9604984521865845
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 30, 40, 0.2435, 0.3245, -367.567864339*(x-0.2435)*(x-0.2435)*(x-0.2435)+44.6594955172*(x-0.2435)*(x-0.2435)+0.0*(x-0.2435)+0.9163886308670044
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 30, 40, 0.3245, 0.688, -3.0366094308*(x-0.3245)*(x-0.3245)*(x-0.3245)+0.0*(x-0.3245)*(x-0.3245)+0.0*(x-0.3245)+1.0140589475631714
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 30, 40, 0.688, 1.1, 0.868210375309
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 30, 40, -15, 0, 0.847687184811
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 30, 40, 0, 0.012, 0.783546745777
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 30, 40, 0.012, 0.034, -3574.23212986*(x-0.012)*(x-0.012)*(x-0.012)-93.3690630881*(x-0.012)*(x-0.012)+15.104641421*(x-0.012)+0.7835467457771301
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 30, 40, 0.034, 0.055, -4631.2543233*(x-0.034)*(x-0.034)*(x-0.034)+7.63171136105*(x-0.034)*(x-0.034)+5.80661759256*(x-0.034)+1.0325998067855835
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 30, 40, 0.055, 0.0785, 1726.64450435*(x-0.055)*(x-0.055)*(x-0.055)-79.8997773356*(x-0.055)*(x-0.055)+0.0*(x-0.055)+1.1150143146514893
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 30, 40, 0.0785, 0.105, -728.988084235*(x-0.0785)*(x-0.0785)*(x-0.0785)+20.4015043122*(x-0.0785)*(x-0.0785)-0.894671252198*(x-0.0785)+1.0932978391647339
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 30, 40, 0.105, 0.1345, 5802.66995152*(x-0.105)*(x-0.105)*(x-0.105)-233.9005662*(x-0.105)*(x-0.105)-1.34918717011*(x-0.105)+1.0703498125076294
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 30, 40, 0.1345, 0.1685, -3283.15680124*(x-0.1345)*(x-0.1345)*(x-0.1345)+167.440996863*(x-0.1345)*(x-0.1345)+0.0*(x-0.1345)+0.975965142250061
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 30, 40, 0.1685, 0.211, 1131.2690205*(x-0.1685)*(x-0.1685)*(x-0.1685)-81.7031468309*(x-0.1685)*(x-0.1685)+0.0*(x-0.1685)+1.0404857397079468
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 30, 40, 0.211, 0.2655, 99.6891871755*(x-0.211)*(x-0.211)*(x-0.211)-0.675247237055*(x-0.211)*(x-0.211)-0.814703475785*(x-0.211)+0.9797520041465759
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 30, 40, 0.2655, 0.3375, -144.070428279*(x-0.2655)*(x-0.2655)*(x-0.2655)+15.5596062541*(x-0.2655)*(x-0.2655)+0.0*(x-0.2655)+0.9494825601577759
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 30, 40, 0.3375, 0.4355, 49.409073435*(x-0.3375)*(x-0.3375)*(x-0.3375)-7.26313379495*(x-0.3375)*(x-0.3375)+0.0*(x-0.3375)+0.9763695597648621
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 30, 40, 0.4355, 0.751, 1.34498065765*(x-0.4355)*(x-0.4355)*(x-0.4355)+0.206242304281*(x-0.4355)*(x-0.4355)+0.0*(x-0.4355)+0.953117847442627
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 30, 40, 0.751, 1.1, 1.01588630676
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 40, 60, -15, 0, 0.966150224209
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 40, 60, 0, 0.0065, 0.681335270405
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 40, 60, 0.0065, 0.0155, -35049.2062863*(x-0.0065)*(x-0.0065)*(x-0.0065)+1129.66084788*(x-0.0065)*(x-0.0065)+5.87431457308*(x-0.0065)+0.6813352704048157
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 40, 60, 0.0155, 0.0205, -546373.653213*(x-0.0155)*(x-0.0155)*(x-0.0155)+4113.8833992*(x-0.0155)*(x-0.0155)+17.6912527073*(x-0.0155)+0.800155758857727
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 40, 60, 0.0205, 0.0255, 20398.7687973*(x-0.0205)*(x-0.0205)*(x-0.0205)-870.644758452*(x-0.0205)*(x-0.0205)+17.8520627083*(x-0.0205)+0.9231624007225037
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 40, 60, 0.0255, 0.031, 117602.309682*(x-0.0255)*(x-0.0255)*(x-0.0255)-1029.55045034*(x-0.0255)*(x-0.0255)+10.6755227836*(x-0.0255)+0.9932064414024353
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 40, 60, 0.031, 0.037, -138376.497248*(x-0.031)*(x-0.031)*(x-0.031)+1183.25776029*(x-0.031)*(x-0.031)+10.0228774335*(x-0.031)+1.040343999862671
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 40, 60, 0.037, 0.044, -89657.4666312*(x-0.037)*(x-0.037)*(x-0.037)+364.00145254*(x-0.037)*(x-0.037)+9.27730885419*(x-0.037)+1.1131892204284668
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 40, 60, 0.044, 0.0535, 9745.31968792*(x-0.044)*(x-0.044)*(x-0.044)-153.082859174*(x-0.044)*(x-0.044)+1.19368159497*(x-0.044)+1.165213942527771
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 40, 60, 0.0535, 0.069, -8711.63520171*(x-0.0535)*(x-0.0535)*(x-0.0535)+216.656099192*(x-0.0535)*(x-0.0535)+0.923652576175*(x-0.0535)+1.1710935831069946
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 40, 60, 0.069, 0.1015, -154.718360285*(x-0.069)*(x-0.069)*(x-0.069)-8.54306764287*(x-0.069)*(x-0.069)+1.36108057948*(x-0.069)+1.205020785331726
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 40, 60, 0.1015, 0.1655, -7.73520570428*(x-0.1015)*(x-0.1015)*(x-0.1015)-1.72239977225*(x-0.1015)*(x-0.1015)+0.315517378542*(x-0.1015)+1.2349210977554321
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 40, 60, 0.1655, 0.6085, -0.525552627892*(x-0.1655)*(x-0.1655)*(x-0.1655)+0.0*(x-0.1655)*(x-0.1655)+0.0*(x-0.1655)+1.2460315227508545
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 40, 60, 0.6085, 1.1, 1.20034086704
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 40, 60, -15, 0, 1.10340213776
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 40, 60, 0, 0.007, 0.712496936321
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 40, 60, 0.007, 0.019, -532.808354533*(x-0.007)*(x-0.007)*(x-0.007)+73.2063076294*(x-0.007)*(x-0.007)+15.2535793456*(x-0.007)+0.7124969363212585
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 40, 60, 0.019, 0.029, -182700.584732*(x-0.019)*(x-0.019)*(x-0.019)+1901.490895*(x-0.019)*(x-0.019)+16.7803575196*(x-0.019)+0.9051609039306641
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 40, 60, 0.029, 0.0395, 28581.3958016*(x-0.029)*(x-0.029)*(x-0.029)-450.156983875*(x-0.029)*(x-0.029)+0.0*(x-0.029)+1.0804129838943481
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 40, 60, 0.0395, 0.051, -43171.7377197*(x-0.0395)*(x-0.0395)*(x-0.0395)+838.63584147*(x-0.0395)*(x-0.0395)+0.0*(x-0.0395)+1.0638697147369385
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 40, 60, 0.051, 0.064, -4611.12584565*(x-0.051)*(x-0.051)*(x-0.051)+6.83089962469*(x-0.051)*(x-0.051)+2.1602374135*(x-0.051)+1.109120488166809
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 40, 60, 0.064, 0.079, 6807.0378943*(x-0.064)*(x-0.064)*(x-0.064)-229.497913419*(x-0.064)*(x-0.064)+0.0*(x-0.064)+1.1282273530960083
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 40, 60, 0.079, 0.1005, 7807.29239485*(x-0.079)*(x-0.079)*(x-0.079)-198.525021038*(x-0.079)*(x-0.079)-2.29018682392*(x-0.079)+1.0995640754699707
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 40, 60, 0.1005, 0.1375, -426.322713039*(x-0.1005)*(x-0.1005)*(x-0.1005)+23.6609105736*(x-0.1005)*(x-0.1005)+0.0*(x-0.1005)+1.0361486673355103
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 40, 60, 0.1375, 0.195, 988.011294719*(x-0.1375)*(x-0.1375)*(x-0.1375)-85.2159741696*(x-0.1375)*(x-0.1375)+0.0*(x-0.1375)+1.0469459295272827
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 40, 60, 0.195, 0.2705, -72.7411086128*(x-0.195)*(x-0.195)*(x-0.195)+10.2527756917*(x-0.195)*(x-0.195)+0.0*(x-0.195)+0.9530308246612549
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 40, 60, 0.2705, 0.661, -0.240169758792*(x-0.2705)*(x-0.2705)*(x-0.2705)-0.05847904027*(x-0.2705)*(x-0.2705)+0.304241616344*(x-0.2705)+0.9801687002182007
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 40, 60, 0.661, 1.1, 1.075756073
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 40, 60, -15, 0, 1.08114957809
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 40, 60, 0, 0.0095, 0.779278099537
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 40, 60, 0.0095, 0.0265, -832.568067854*(x-0.0095)*(x-0.0095)*(x-0.0095)-71.6320745114*(x-0.0095)*(x-0.0095)+10.9876991079*(x-0.0095)+0.7792780995368958
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 40, 60, 0.0265, 0.043, -3327.42192252*(x-0.0265)*(x-0.0265)*(x-0.0265)-16.3007140881*(x-0.0265)*(x-0.0265)+7.83037205973*(x-0.0265)+0.9412769079208374
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 40, 60, 0.043, 0.062, -6417.4163231*(x-0.043)*(x-0.043)*(x-0.043)+62.5075062714*(x-0.043)*(x-0.043)+4.5747766396*(x-0.043)+1.0510929822921753
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 40, 60, 0.062, 0.0835, 12288.8169162*(x-0.062)*(x-0.062)*(x-0.062)-396.314345546*(x-0.062)*(x-0.062)+0.0*(x-0.062)+1.1165618896484375
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 40, 60, 0.0835, 0.108, -1935.52542925*(x-0.0835)*(x-0.0835)*(x-0.0835)+71.1305595249*(x-0.0835)*(x-0.0835)+0.0*(x-0.0835)+1.0554964542388916
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 40, 60, 0.108, 0.1395, 1639.73689548*(x-0.108)*(x-0.108)*(x-0.108)-77.4775683114*(x-0.108)*(x-0.108)+0.0*(x-0.108)+1.0697284936904907
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 40, 60, 0.1395, 0.1825, -341.952102717*(x-0.1395)*(x-0.1395)*(x-0.1395)+22.0559106252*(x-0.1395)*(x-0.1395)+0.0*(x-0.1395)+1.0441027879714966
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 40, 60, 0.1825, 0.237, 1033.50854525*(x-0.1825)*(x-0.1825)*(x-0.1825)-87.3271729112*(x-0.1825)*(x-0.1825)+0.0*(x-0.1825)+1.0576965808868408
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 40, 60, 0.237, 0.3085, 3.39111332116*(x-0.237)*(x-0.237)*(x-0.237)+1.7994190247*(x-0.237)*(x-0.237)-0.30932557776*(x-0.237)+0.96561598777771
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 40, 60, 0.3085, 0.396, -374.052086655*(x-0.3085)*(x-0.3085)*(x-0.3085)+49.0943363735*(x-0.3085)*(x-0.3085)+0.0*(x-0.3085)+0.953937828540802
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 40, 60, 0.396, 0.726, -3.92339111293*(x-0.396)*(x-0.396)*(x-0.396)+0.0*(x-0.396)*(x-0.396)+0.0*(x-0.396)+1.0792306661605835
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 40, 60, 0.726, 1.1, 0.938235759735
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 60, 10000.0, -15, 0, 1.07239079475
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 60, 10000.0, 0, 0.006, 0.68982565403
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 60, 10000.0, 0.006, 0.0155, -7646.19740336*(x-0.006)*(x-0.006)*(x-0.006)+402.587675599*(x-0.006)*(x-0.006)+10.8767753415*(x-0.006)+0.6898256540298462
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 60, 10000.0, 0.0155, 0.023, -110588.244808*(x-0.0155)*(x-0.0155)*(x-0.0155)+1251.36987841*(x-0.0155)*(x-0.0155)+16.4557332309*(x-0.0155)+0.8229328989982605
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 60, 10000.0, 0.023, 0.031, -144962.296627*(x-0.023)*(x-0.023)*(x-0.023)+875.432104573*(x-0.023)*(x-0.023)+16.5645150958*(x-0.023)+0.9700860381126404
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 60, 10000.0, 0.031, 0.0395, 27620.672486*(x-0.031)*(x-0.031)*(x-0.031)-380.41183482*(x-0.031)*(x-0.031)+2.73866781657*(x-0.031)+1.0844091176986694
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 60, 10000.0, 0.0395, 0.049, -26555.3580165*(x-0.0395)*(x-0.0395)*(x-0.0395)+513.896130537*(x-0.0395)*(x-0.0395)+2.25844738597*(x-0.0395)+1.097165584564209
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 60, 10000.0, 0.049, 0.0595, -43086.5282973*(x-0.049)*(x-0.049)*(x-0.049)+461.488775799*(x-0.049)*(x-0.049)+4.83261068319*(x-0.049)+1.142232060432434
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 60, 10000.0, 0.0595, 0.071, 1512.46471883*(x-0.0595)*(x-0.0595)*(x-0.0595)-29.1047791076*(x-0.0595)*(x-0.0595)+0.273005740652*(x-0.0595)+1.193975567817688
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 60, 10000.0, 0.071, 0.0865, -970.19686336*(x-0.071)*(x-0.071)*(x-0.071)+29.3563764202*(x-0.071)*(x-0.071)+0.203666198372*(x-0.071)+1.1955662965774536
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 60, 10000.0, 0.0865, 0.126, -47.6734372534*(x-0.0865)*(x-0.0865)*(x-0.0865)+1.52696778777*(x-0.0865)*(x-0.0865)+0.41444447813*(x-0.0865)+1.2021631002426147
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 60, 10000.0, 0.126, 0.1975, 10.4113119222*(x-0.126)*(x-0.126)*(x-0.126)-1.66617376064*(x-0.126)*(x-0.126)+0.31192749194*(x-0.126)+1.2179780006408691
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 60, 10000.0, 0.1975, 0.6245, -0.0453984502052*(x-0.1975)*(x-0.1975)*(x-0.1975)-0.0228172914947*(x-0.1975)*(x-0.1975)+0.233340332291*(x-0.1975)+1.2355685234069824
3, iterativefit, up_jesAbsoluteScale, 2, 0.0, 0.8, 60, 10000.0, 0.6245, 1.1, 1.32751011848
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 60, 10000.0, -15, 0, 1.10076224804
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 60, 10000.0, 0, 0.007, 0.756128668785
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 60, 10000.0, 0.007, 0.019, -1641.72354905*(x-0.007)*(x-0.007)*(x-0.007)-152.965374237*(x-0.007)*(x-0.007)+17.4387555584*(x-0.007)+0.7561286687850952
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 60, 10000.0, 0.019, 0.03, -80434.0920291*(x-0.019)*(x-0.019)*(x-0.019)+733.600609227*(x-0.019)*(x-0.019)+13.0583620035*(x-0.019)+0.9405298233032227
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 60, 10000.0, 0.03, 0.0425, 3193.84765625*(x-0.03)*(x-0.03)*(x-0.03)-59.8846435547*(x-0.03)*(x-0.03)+0.0*(x-0.03)+1.0658797025680542
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 60, 10000.0, 0.0425, 0.0565, -6185.78948913*(x-0.0425)*(x-0.0425)*(x-0.0425)+202.549725045*(x-0.0425)*(x-0.0425)+0.0*(x-0.0425)+1.0627607107162476
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 60, 10000.0, 0.0565, 0.072, -14473.3739185*(x-0.0565)*(x-0.0565)*(x-0.0565)+270.888263552*(x-0.0565)*(x-0.0565)+2.03414808166*(x-0.0565)+1.085486650466919
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 60, 10000.0, 0.072, 0.09, 38074.4495837*(x-0.072)*(x-0.072)*(x-0.072)-1028.01013876*(x-0.072)*(x-0.072)+0.0*(x-0.072)+1.128199815750122
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 60, 10000.0, 0.09, 0.1185, -9273.37079449*(x-0.09)*(x-0.09)*(x-0.09)+396.436601464*(x-0.09)*(x-0.09)+0.0*(x-0.09)+1.0171747207641602
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 60, 10000.0, 0.1185, 0.1655, 946.031327487*(x-0.1185)*(x-0.1185)*(x-0.1185)-82.7693727791*(x-0.1185)*(x-0.1185)+0.0*(x-0.1185)+1.1245099306106567
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 60, 10000.0, 0.1655, 0.235, 210.573343251*(x-0.1655)*(x-0.1655)*(x-0.1655)-11.2738050653*(x-0.1655)*(x-0.1655)-1.51097143398*(x-0.1655)+1.0398921966552734
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 60, 10000.0, 0.235, 0.3175, -0.0703881816735*(x-0.235)*(x-0.235)*(x-0.235)+0.17031456386*(x-0.235)*(x-0.235)-0.0266646643523*(x-0.235)+0.9511143565177917
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 60, 10000.0, 0.3175, 0.6845, 0.0428354933031*(x-0.3175)*(x-0.3175)*(x-0.3175)+0.0*(x-0.3175)*(x-0.3175)+0.0*(x-0.3175)+0.9500342011451721
3, iterativefit, up_jesAbsoluteScale, 2, 0.8, 1.6, 60, 10000.0, 0.6845, 1.1, 0.952151596546
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 60, 10000.0, -15, 0, 1.188128829
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 60, 10000.0, 0, 0.0095, 0.812465488911
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 60, 10000.0, 0.0095, 0.028, -3631.57786295*(x-0.0095)*(x-0.0095)*(x-0.0095)-80.7915701858*(x-0.0095)*(x-0.0095)+11.8433144919*(x-0.0095)+0.812465488910675
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 60, 10000.0, 0.028, 0.047, 2317.32293873*(x-0.028)*(x-0.028)*(x-0.028)-126.588711034*(x-0.028)*(x-0.028)+5.12530382424*(x-0.028)+0.9809221029281616
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 60, 10000.0, 0.047, 0.0685, -3952.25690038*(x-0.047)*(x-0.047)*(x-0.047)+61.7720630001*(x-0.047)*(x-0.047)+2.8245935476*(x-0.047)+1.0484988689422607
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 60, 10000.0, 0.0685, 0.0935, 4823.05908203*(x-0.0685)*(x-0.0685)*(x-0.0685)-180.864715576*(x-0.0685)*(x-0.0685)+0.0*(x-0.0685)+1.0985027551651
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 60, 10000.0, 0.0935, 0.1225, -1187.41035422*(x-0.0935)*(x-0.0935)*(x-0.0935)+51.6523504087*(x-0.0935)*(x-0.0935)+0.0*(x-0.0935)+1.060822606086731
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 60, 10000.0, 0.1225, 0.1595, 1773.1823862*(x-0.1225)*(x-0.1225)*(x-0.1225)-102.985999537*(x-0.1225)*(x-0.1225)+0.0*(x-0.1225)+1.0753024816513062
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 60, 10000.0, 0.1595, 0.2075, 14.235356745*(x-0.1595)*(x-0.1595)*(x-0.1595)+2.50113666472*(x-0.1595)*(x-0.1595)-0.338503905634*(x-0.1595)+1.0241316556930542
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 60, 10000.0, 0.2075, 0.267, -294.65359781*(x-0.2075)*(x-0.2075)*(x-0.2075)+26.2978336045*(x-0.2075)*(x-0.2075)+0.0*(x-0.2075)+1.0152204036712646
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 60, 10000.0, 0.267, 0.3395, 449.246490978*(x-0.267)*(x-0.267)*(x-0.267)-48.8555558938*(x-0.267)*(x-0.267)+0.0*(x-0.267)+1.04625403881073
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 60, 10000.0, 0.3395, 0.4325, -24.3148672437*(x-0.3395)*(x-0.3395)*(x-0.3395)+3.3919239805*(x-0.3395)*(x-0.3395)+0.0*(x-0.3395)+0.9606550335884094
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 60, 10000.0, 0.4325, 0.748, 0.205803683477*(x-0.4325)*(x-0.4325)*(x-0.4325)-1.48078033395*(x-0.4325)*(x-0.4325)+0.0*(x-0.4325)+0.9704339504241943
3, iterativefit, up_jesAbsoluteScale, 2, 1.6, 2.5, 60, 10000.0, 0.748, 1.1, 0.829499959946
3, iterativefit, up_jesFlavorQCD, 0, 0.0, 2.5, 20, 30, -15, 0, 1.28534042835
3, iterativefit, up_jesFlavorQCD, 0, 0.0, 2.5, 20, 30, 0, 0.097, 1.39346528053
